,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
produit_data,Caract_Produit,-0.05136909630902434,0.10110627607306771,0.0137852794315142,-0.09103178431048206,-0.0019024739526298583,0.12375372996153612,0.11917937765278676,0.07975217697125682,0.053280795565943076,0.014205984188995139,0.0905238432860811,-0.025213721558240053,-0.06410890501359595,0.0840026815198765,0.07211135039116807,-0.06230935704188371,0.08173700619216899,-0.07056209583114689,-0.13996544520668808,0.1813811546963837,0.11001862729381384,0.030140786642968723,-0.08051150301154675,0.08378095701308072,0.1278837710097893,0.12774256135335615,-0.04310351501181549,-0.13076369655700013,0.053228717664639,-0.12448328294916514,-0.042880631439169,-0.004952519169074398,-0.15579130940918035,-0.06620307395326828,-0.041043218181337555,0.131074902713817,0.19692534371962916,0.03510480288810556,0.030508668818496676,-0.0596244730418073,0.15806791350249794,-0.1492895947695985,-0.19241711369987688,-0.09683190142214759,-0.006165526347944493,-0.08100608173092767,-0.16508808322222054,-0.13306608190688043,-0.03966988082152865,0.03440811904363184,-0.03808146372026875,0.052991738233433165,-0.05083516087106658,0.17433589127906518,-0.19109622785182623,-0.47532114013507704,0.11982594012601987,0.005911889148734285,0.08096887694363708,0.012084742223518618,-0.12286758036593802,-0.010031502944355402,-0.07263377223360327,-0.054015673879804625,0.10782432375573647,-0.07704638518947947,0.014086745320956065,-0.10065611646837415,0.08834245198635152,0.07099928906706696,-0.058988085544885493,0.0681243615593456,-0.018559757120967763,-0.08602860690687583,0.09960495627454988,-0.09744165209841726,0.03133594906792459,0.04742705790575024,-0.14094047443228708,-0.09043568243347094,-0.035419995116720004,-0.13849699869918367,-0.022148108791410232,0.019079624225386928,-0.1456320641131948,0.025575307973731063,-0.030735400997115216,-0.07075760862250255,0.07341145001887307,-0.0830472165011906,-0.028050310255339227,-0.07788779078500556,0.13259182333168207,0.16765469039928518,-0.0726522034758535,0.09228673935587153,-0.04081084413085618,-0.2052613205643129,0.0484145754128493,-0.09840618894380407
produit_data,Conditions_utilisation,-0.02153961283258542,-0.025698513739597577,-0.01560846439844185,0.00968795441050055,-0.022466741196685076,0.07218607332373536,0.13966664599501383,0.0903631306816889,0.07219585705097464,-0.012413044904596797,0.023758837382471917,0.03632325300869325,-0.04428955259407071,0.02562690530906744,0.006469533466448196,-0.03538322272231949,0.0512153609104242,-0.05212625303818876,-0.06374490287137362,0.10094775197194333,0.0997194109003515,0.041519653594327605,-0.1380611685537789,0.00625186546344069,0.08506873651535646,0.060256773697117905,-0.04234256919600309,-0.09899036009131798,0.03610656250037099,-0.10448356373533806,-0.05705756791120984,-0.08932533964397929,-0.08993146024211643,-0.0386154582342815,0.008689189252392045,0.09969517587186437,0.1193459605480643,0.021346820720916912,-0.006045176984734207,-0.058435915311515145,0.09158738259404085,-0.043711984332533746,-0.11736312645811804,-0.0681399790027438,-0.006245220693547758,-0.05992112250465001,-0.13745743597230456,-0.08169434191978284,-0.060470554157816624,0.06043510691895261,-0.0723159547701504,0.07707996352568264,-0.05670081986533136,0.07741855101453624,-0.16490792873773874,-0.2771998385968975,0.1224314378498537,0.06036773205279224,0.03145227839675092,-0.03805658468023549,-0.06430573380364135,-0.05281581113130796,-0.07897590859577226,-0.07152507873189905,0.07193489349116157,-0.03867398990494317,-0.01636543233905005,-0.11780984873129795,0.02233994301569911,0.05183995781391654,0.012256668123532785,0.10155094611278925,-0.021203943669113805,-0.0355325481851894,0.044380512744116044,-0.054127034477099246,0.048410909570443084,0.03252931224108314,-0.05638012233323196,-0.038708131299784385,-0.008317870628410233,-0.10883019695974411,-0.012696116411052906,-0.012996426929351318,-0.09423475210511252,0.027130465574930356,-0.042721193068653185,-0.04367109235984834,0.054501217510287164,-0.05600470797394249,-0.038472934305648306,-0.04503200574097857,0.13362624344128302,0.13387954149868111,0.025519846658656663,0.05534134602199141,-0.056386663915561956,-0.18700521851411703,-0.01734330461517702,-0.04475256889745384
surveys_data,ID_Enquete,-0.1669137678524055,0.5682994876757707,0.2238792098394715,-0.3501519678842903,0.06061648415161831,0.2665914842988005,-0.01140816878564287,-0.024686781781734807,-0.14532911010307842,0.09128574259800486,0.3544201337464965,-0.392043270982138,-0.027518322451574966,0.25548691855798855,0.31035029176290674,-0.1172666850656566,0.18697440004584812,-0.09299787207700239,-0.5103417832662563,0.4652405865121596,0.11329896320210825,0.01742614716369806,0.2790909349770829,0.5006817222231685,0.29152628026976446,0.32367390099138316,-0.06722518048332174,-0.3206461437857977,0.07742485448275463,-0.18274499402187838,-0.040769107418485204,0.3990790975270885,-0.37115618675061973,-0.18297865780273287,-0.23774564590784583,0.1553535204712707,0.371558204883396,0.11803876483204341,0.05895143481764463,-0.0184468805494875,0.2727071382474191,-0.6358042416891249,-0.3085514743729393,-0.23828866517189706,-0.09045356276011703,-0.2585260418086949,-0.1848826797881929,-0.3763032259032278,0.07656192750033766,-0.06628598656394694,0.16766049262910787,-0.07349683418132291,0.009190445231034024,0.6262584045381829,-0.22987644035037202,-1.2722380952079697,0.03635668426309482,-0.2044281155461132,0.41372474585429275,0.21827356561575786,-0.3284317963194139,0.26027167463066553,0.030368861290487912,-0.054246285911833884,0.380547031907752,-0.22443569104860325,0.15651401154475636,0.0031977722624150834,0.2864669873425276,0.14159529102910864,-0.38627345494852205,0.0230130202846952,-0.04163866349966219,-0.23775484715357864,0.3211815228851715,-0.25541533869091826,-0.03708381124652258,0.0380727220879923,-0.4432376333982638,-0.2249673306941986,-0.09222188119841095,-0.25634267424592877,-0.12696989441272055,0.16626287236957266,-0.49382747222881507,0.13990883958885575,0.030764108984777244,-0.25119028233065466,0.1331011166076849,-0.19334206110475086,-0.05200593439069125,-0.2731359302997589,0.1899656474885374,0.20393781555761206,-0.5660368056580571,0.20898828553128065,-0.06177405592533621,-0.39028089854976916,0.27979880291046483,-0.3692456524321201
surveys_data,Titre_Enquete,-0.05640935255839668,0.0904449245144984,0.020979199790624764,-0.05574520523705538,-0.021906201075200627,0.11339390872125016,0.11799812944231328,0.07730774777354237,0.0348954070600025,0.014284972793971881,0.09962810389135668,-0.042732359594676,-0.05451690083818944,0.0738063874334198,0.06492258650693217,-0.06311580110764534,0.08242646007283083,-0.049362336141078385,-0.14173900584160345,0.1737753810944158,0.13722065321452842,0.032255241839368974,-0.061827771337548354,0.10332346477859751,0.12051375956326543,0.11694458309634059,-0.056898736749279845,-0.1534736721140268,0.06415290893743807,-0.123723196452919,-0.043849167192241016,-0.026945216611426657,-0.13199978803307644,-0.051403786293139644,-0.04868631816306187,0.12129608836645882,0.18779044013841253,0.05127697139781749,0.009505595724438324,-0.05411783540020886,0.12398149321226405,-0.152866780945784,-0.15251025474236274,-0.08452188910450786,-0.005164045757975086,-0.08877788628908935,-0.1750388260443205,-0.13000164797169972,-0.044096402775462534,0.04820464067982838,-0.026961578632147244,0.05882268090244961,-0.055697854747363613,0.2019944092684438,-0.19194886733203295,-0.5117577097781121,0.11649462998687356,0.011083275202639277,0.10145155924160264,0.03778777921889792,-0.12410783916230694,0.000861673070143116,-0.07607548514877616,-0.0753972092397556,0.1318453175173031,-0.07828962032614363,-0.002136029184375908,-0.08145280081573678,0.07897220193248644,0.06975294117971013,-0.015360186139871767,0.07474683701105662,-0.037509660481132544,-0.10757809554277266,0.12650105492363542,-0.1037854380901414,0.0013350916669604286,0.03330510736725449,-0.15048387390350695,-0.06389396798447179,-0.03298448430596209,-0.1432659967867784,-0.028402437992902475,0.009884227522358097,-0.1973077632516846,0.06086826717974773,-0.018869613962369827,-0.08297612265066341,0.0770657715871565,-0.11369778941013903,-0.035450790820363766,-0.1008520107732125,0.1200075110955779,0.13999405204140067,-0.09602049832565213,0.08054536691379381,-0.0720862486754136,-0.23239129141105133,0.037413777792292505,-0.09589340603456666
surveys_data,Questions,-0.009220960136379939,-0.057509507616494766,-0.04036261106760111,0.032617802405967136,-0.038345458513997545,0.07790975650796668,0.1292780590373889,0.08701723323299178,0.08730965072877485,-0.02260612569921074,0.002546968752263377,0.06565942816993088,-0.04050194150947077,0.002290806715830392,-0.015610639512629228,-0.03005147990346876,0.041829879598736075,-0.04284348435091602,-0.02243596399120315,0.06332137279765672,0.08436898450575185,0.029860104767689764,-0.16053583495288948,-0.025647486247328776,0.05585809631964607,0.05004181913447057,-0.03986131310543862,-0.06379321435953708,0.01944884742882537,-0.09008386160241261,-0.04485996616937498,-0.13448564945726682,-0.05977255799126133,-0.02450764199972607,0.042313588585492515,0.08569721837831727,0.09094793275507522,-0.00984088140957157,0.004316088521966969,-0.04207111953152965,0.07918847218178031,0.011066848866271987,-0.10856797893111772,-0.04542941452737727,0.009437982433607921,-0.03509489636862225,-0.14345030447482085,-0.04528346500965563,-0.07087596011215455,0.06955902922777617,-0.07457388412743302,0.09437674279798798,-0.07258638361240172,0.03775322929474487,-0.1331100957700901,-0.2132764771413886,0.12644257731433828,0.06129961366268943,-0.00045627369994535855,-0.037560886214055386,-0.041746287551762185,-0.07714342106479263,-0.09677015214907961,-0.058651770867498294,0.036245896142832135,-0.03248705795011328,-0.03747148649392025,-0.1271166304253269,-0.005576822989299083,0.05101625223326492,0.04029407691245196,0.08337872866076468,-0.019174846889580734,-0.038287606918978985,0.038267846236585294,-0.04603694372981242,0.05092272531195038,0.042503365381599226,-0.0443474891473564,-0.021501736538256443,-0.009711949562178012,-0.08903694720738163,0.0009609335137114585,-0.01806584172363466,-0.0571537017650056,0.012023840557217063,-0.04116031823825058,-0.023675422348750124,0.044778027285239906,-0.045622813775070284,-0.030796595650994383,-0.02922160624914138,0.11139004227772548,0.12505648321451573,0.06166338005276771,0.04521568681428098,-0.06381138841658925,-0.15668665764156176,-0.035435907867163136,-0.015613447624323817
atm_data,ATM_ID,-0.1669137678524055,0.5682994876757707,0.2238792098394715,-0.3501519678842903,0.06061648415161831,0.2665914842988005,-0.01140816878564287,-0.024686781781734807,-0.14532911010307842,0.09128574259800486,0.3544201337464965,-0.392043270982138,-0.027518322451574966,0.25548691855798855,0.31035029176290674,-0.1172666850656566,0.18697440004584812,-0.09299787207700239,-0.5103417832662563,0.4652405865121596,0.11329896320210825,0.01742614716369806,0.2790909349770829,0.5006817222231685,0.29152628026976446,0.32367390099138316,-0.06722518048332174,-0.3206461437857977,0.07742485448275463,-0.18274499402187838,-0.040769107418485204,0.3990790975270885,-0.37115618675061973,-0.18297865780273287,-0.23774564590784583,0.1553535204712707,0.371558204883396,0.11803876483204341,0.05895143481764463,-0.0184468805494875,0.2727071382474191,-0.6358042416891249,-0.3085514743729393,-0.23828866517189706,-0.09045356276011703,-0.2585260418086949,-0.1848826797881929,-0.3763032259032278,0.07656192750033766,-0.06628598656394694,0.16766049262910787,-0.07349683418132291,0.009190445231034024,0.6262584045381829,-0.22987644035037202,-1.2722380952079697,0.03635668426309482,-0.2044281155461132,0.41372474585429275,0.21827356561575786,-0.3284317963194139,0.26027167463066553,0.030368861290487912,-0.054246285911833884,0.380547031907752,-0.22443569104860325,0.15651401154475636,0.0031977722624150834,0.2864669873425276,0.14159529102910864,-0.38627345494852205,0.0230130202846952,-0.04163866349966219,-0.23775484715357864,0.3211815228851715,-0.25541533869091826,-0.03708381124652258,0.0380727220879923,-0.4432376333982638,-0.2249673306941986,-0.09222188119841095,-0.25634267424592877,-0.12696989441272055,0.16626287236957266,-0.49382747222881507,0.13990883958885575,0.030764108984777244,-0.25119028233065466,0.1331011166076849,-0.19334206110475086,-0.05200593439069125,-0.2731359302997589,0.1899656474885374,0.20393781555761206,-0.5660368056580571,0.20898828553128065,-0.06177405592533621,-0.39028089854976916,0.27979880291046483,-0.3692456524321201
atm_data,Localisation,0.06787298477935233,-0.08112499480017107,-0.009429457290629866,-0.0023763642195028583,0.08956924441923683,0.11239283289733079,0.05287049670934153,0.13642436126315227,0.030067348462770833,-0.07873270600641455,0.14753197508251858,-0.03065968044156735,-0.03293507371648688,0.03393901590023348,0.15740788963624708,-0.05597081269910709,0.1866635578966769,0.0074313407106595016,-0.2288245267696995,0.14917558025825076,0.12708889039596039,0.06758486912899417,0.08290932701128817,0.04918013372503516,0.15298887000775094,0.059491473815975214,-0.02064694350484437,-0.2444445417094894,0.11642798211965519,-0.12257512941367456,-0.07724150664024437,0.02409930895921252,-0.12171259242632204,-0.06763822813334262,-0.040835753574116514,0.14691585843419958,0.2128740880872896,-0.04699945750906736,0.037859091156136414,0.09203299118606796,0.22722231986145672,-0.26664871989720734,-0.16387048032063867,-0.22727138214195106,0.0561809160666183,-0.03490661937705245,-0.15605051104268428,-0.08606972262852362,-0.07926341603301455,0.12826884613204664,-0.03272638184674313,0.03012128595377306,-0.1019791670765395,0.18591429143707713,-0.269242437395484,-0.7724189183526123,-0.07626989905996519,-0.0057905314716552745,0.1343466452326991,0.027285344735071566,-0.1878902157829968,0.06413343073159325,0.04190363562604519,-0.06930877635934517,0.055408126525962685,-0.11841153625077071,0.06755706539723919,-0.06758711553597345,0.06869412256107497,0.07990985175548326,-0.1023847327988982,0.1007466378184049,-0.06775099521238319,-0.24539647191370215,0.15630593205669877,-0.20478519688239036,0.08683045372083281,0.1078676562183598,-0.1704915636934962,-0.033696471073966075,-0.07999095075257875,-0.12036585203463301,-0.10752595799646475,0.05625657418723686,-0.23241049760344437,0.0075551618168765945,-0.12190242385489002,-0.217015631420546,0.15788275841214472,-0.11923846484354178,-0.07921664510604054,-0.12384602692561827,0.099619625722594,0.2355491178843846,-0.37041242152321563,0.11331202789301142,-0.06888830192703453,-0.271481405458199,0.09605979199465337,-0.0636502819580311
atm_data,Informations,-0.03276434724775049,0.07973487842521204,0.011592725380648707,-0.06441412373669735,-0.01851852175729104,0.1413116455240565,0.0943925377107839,0.06281802456089577,0.037674299353921366,0.015359364304142867,0.1095893068026116,-0.03632348657968317,-0.053289235816445464,0.07831101810790655,0.04806930933061034,-0.06393131974916688,0.1027044122627135,-0.07140058641747911,-0.16006706910132965,0.1546730694422397,0.12831603895995564,0.01176631763855414,-0.06769055576143107,0.07895926080243446,0.12868827289591234,0.13786478109816594,-0.04687104798210857,-0.12453185279651495,0.054775747186648696,-0.12547020266940745,-0.04171199757988653,-0.010540710006255742,-0.14261327376553082,-0.06595855821862585,-0.03135677034084057,0.116523446426402,0.19622269776656992,0.03184473051984213,0.007922740066207426,-0.05305412821832669,0.14980298660933797,-0.15558884118014926,-0.1641339453411931,-0.11146517139949742,-0.0013276521141763575,-0.10936055498458482,-0.17636104267119437,-0.12666143342503347,-0.05299615016741346,0.04729348070551316,-0.0367047842332097,0.07998793621136005,-0.0516743175259452,0.2005941848010691,-0.1920053484584313,-0.4991488758750736,0.13356756759706392,-0.01102805880273786,0.11120494202902007,0.019245297300677318,-0.11462148092651032,0.0061461555392503045,-0.07469472992197834,-0.0745012651702981,0.1321789712344374,-0.08178215994528502,-0.010983563039827254,-0.11398138719387063,0.06207209290907711,0.09488679645240104,-0.05956307552870392,0.08580018610101511,-0.03351895608812888,-0.09083333319312958,0.10682331784798668,-0.09195194065484197,0.011216643981341373,0.06458422346112802,-0.15399528012138092,-0.05572365134405766,-0.023105025012181465,-0.15233009564473704,-0.02128428698584163,0.02221909806045682,-0.1768194695472602,0.05431411500890241,-0.036930493719861374,-0.060196491581922064,0.09319461508502447,-0.09166568440002526,-0.056561702419732976,-0.12027292238736106,0.13612455733972348,0.17694950076866925,-0.07876149803804335,0.10635387250727635,-0.06622261971437422,-0.24287841423133086,0.04050015749539747,-0.09674353396778118
agences,ID_agence,-0.16638438661794852,0.568399735016398,0.22122210596162495,-0.35072097772418864,0.061308241569169676,0.2673807417107101,-0.01056208459678853,-0.02512839068612545,-0.14477705571911123,0.09263037134072569,0.3546975594345886,-0.39267413731258693,-0.027539911560050333,0.25513095312779493,0.31164264323023877,-0.11861584350319192,0.18694969701884998,-0.0928914364390444,-0.5109208921099654,0.46505028938893045,0.11335698301249211,0.017518323399518424,0.27993796467043386,0.5015658557710081,0.29197063665873935,0.32382194550320653,-0.06750509138726214,-0.3211505745011981,0.07742492876725622,-0.18243749402832277,-0.039465052896354456,0.40016954303672997,-0.3718705926791276,-0.1826093261047165,-0.23822282416985766,0.15563926307281645,0.3723415958851871,0.11747688364864577,0.05979821698205306,-0.017687189936785416,0.27460107395406996,-0.6380771129290657,-0.3097207317552944,-0.23781933355154378,-0.09055678055870651,-0.2591905219867678,-0.18455884317950447,-0.37745411701426645,0.07786346212176994,-0.0655629914807211,0.16760524509861918,-0.0745884183757376,0.009610472445256344,0.6259541965947293,-0.2290057224949988,-1.2716440357784233,0.03623034268396326,-0.20649655613273676,0.4131998695654444,0.21811178348737187,-0.32760340535994803,0.2596533329475044,0.03129518056048615,-0.053118142290133064,0.3797385171793475,-0.22509784450625428,0.1566295066092274,0.0022199111160739224,0.28732849727615273,0.14121764249140673,-0.38789672221951554,0.022598760377726342,-0.04083508183017816,-0.237829921416717,0.322103255529805,-0.25634766539724746,-0.03899765532869514,0.03745061068767958,-0.4420513217106904,-0.22364866733551025,-0.09388844060278174,-0.25570633756642297,-0.12660244387565273,0.1676264367259965,-0.4942462345456133,0.1407069212821598,0.03186130453601922,-0.2510176337886565,0.1335905546894168,-0.1940810314130665,-0.05230796656174825,-0.27545545995235443,0.18993032576128988,0.2040064046436017,-0.5673934147499575,0.21008663945877465,-0.06251702619956272,-0.3899729530705084,0.2799943969538896,-0.3711678256963075
agences,nom_agence,-0.1259527037862136,0.42960044311026657,0.16425268204719848,-0.26917276615737284,0.05508669156991937,0.2053240961041089,0.00542588952659654,-0.008397566395397422,-0.10923159802367932,0.06857252854698058,0.2772807299864156,-0.2990820179250757,-0.025111586039623834,0.19674419215083574,0.2354484939728173,-0.09569157931967834,0.1425459003323838,-0.07416157852220898,-0.3876816167464274,0.35611453024890033,0.08669417897883817,0.009063502968848459,0.2102318208083907,0.3779825010680427,0.21666432917118073,0.25555845279204076,-0.048184994307166044,-0.2391304599241612,0.0647866562745417,-0.14425988127070236,-0.03521515487094796,0.3012733373351877,-0.2856087553850021,-0.14919657393326777,-0.1747277207927559,0.1272539967819765,0.2885884311149329,0.0885567129394854,0.047715531640859614,-0.016230465242277985,0.22675614877685393,-0.484046470586338,-0.24584200683655394,-0.1928618833026052,-0.06418401000050991,-0.19663486853525214,-0.14713722943353108,-0.28905150246144246,0.05616946535418695,-0.047888932714217514,0.13409746973686798,-0.049627701875828066,0.004505571895084227,0.47362132172167526,-0.1801633877899257,-0.9738142784444098,0.03188138499062777,-0.14124564316562827,0.3061857930607669,0.16358342307828677,-0.2501683759683665,0.20030508839132213,0.024194661499542882,-0.03301013194506159,0.2908895150988501,-0.1636525649761519,0.11284359405702511,-0.0031783383006775334,0.21729103215180423,0.11529872150022268,-0.2856728246598416,0.014778800825712346,-0.03135499805999927,-0.19041256351615993,0.24363552345522457,-0.197682760138872,-0.031073716288510383,0.028695288246157562,-0.33796287830848204,-0.1744138243193862,-0.07173786691598906,-0.1993879283788993,-0.09444596448438702,0.13296859405453215,-0.37788579615803275,0.10901128555233715,0.018602598727655954,-0.19489242218633115,0.11230147145546887,-0.14300371992610705,-0.04656579576347717,-0.2111988380664655,0.14939507898722312,0.16332828397986554,-0.4300405505492207,0.15964085988686225,-0.05059916081310678,-0.30004257613176855,0.20914371929241224,-0.2976254405765422
agences,Addresse,-0.15643081916881307,0.16143372863360347,0.09275827643530667,-0.1479339993669729,-0.03287178340881198,0.05166665159164003,0.10029104015013592,0.0025821759133016404,-0.0886945825935108,0.08891392416238607,0.13493612299032423,-0.08810136075060597,0.00642512252822975,0.08536509943612784,0.17521865563685243,-0.015684469303698104,0.12846036528955956,-0.12042607600542224,-0.1439465598890481,0.08310511612667928,0.14317875493973992,0.12671990306942627,0.08575213321692977,0.2258748711479733,0.15505802212445427,0.0700017814027952,-0.0488608520400052,-0.16798496646987573,-0.032386873457552964,-0.08157476158575983,-0.04359510975811439,0.06295401525350058,-0.060796649534290995,-0.023884186757831473,-0.05107658812715883,-0.015700307674357955,0.09318354671893388,0.11285671034357295,-0.04430574879113364,0.02542150108714221,0.07124687037252049,-0.3122453845565926,-0.07814974824127179,-0.16954752670041381,0.03214736078741928,-0.09445814299803203,-0.14409441310229307,-0.19435883936340914,0.07621161052555785,-0.08694286803669919,-0.13578579375473016,-0.04039712015893932,-0.022189865148648076,0.2957740994156387,-0.22328383032357582,-0.6997971978905371,0.04374028570990866,0.07123935002590913,0.43103079033034564,0.07520468677261842,-0.058803135596300876,0.08369493166095075,0.004728366664922172,-0.06462827338451936,0.11060421067087224,0.0042339449128443235,0.16783022064034417,0.09736556360543547,-0.0035340900926868835,0.03408254365848334,-0.014087497293355159,-0.027575108574171548,-0.10680423239136962,-0.16804018742337593,0.06091230359405472,-0.12995391201244608,0.01542675435101297,-0.05082149752385554,-0.28604965228503865,-0.11049160658644988,0.11933186455102156,-0.1177787786696754,-0.014560800585867935,0.025670065677492297,-0.34751152894243886,0.04711705684387155,-0.028402120615557528,-0.09518731444866192,0.05138141678587738,-0.08489137338163488,-0.03628489862167841,-0.01735066592797273,0.03212818131361233,0.08446816479723193,-0.21756045974876434,0.08742574789198454,0.00855033660950682,-0.2669112337233455,0.158919824657597,-0.15582127475161633
agences,Telephone,-0.16638438661794852,0.568399735016398,0.22122210596162495,-0.35072097772418864,0.061308241569169676,0.2673807417107101,-0.01056208459678853,-0.02512839068612545,-0.14477705571911123,0.09263037134072569,0.3546975594345886,-0.39267413731258693,-0.027539911560050333,0.25513095312779493,0.31164264323023877,-0.11861584350319192,0.18694969701884998,-0.0928914364390444,-0.5109208921099654,0.46505028938893045,0.11335698301249211,0.017518323399518424,0.27993796467043386,0.5015658557710081,0.29197063665873935,0.32382194550320653,-0.06750509138726214,-0.3211505745011981,0.07742492876725622,-0.18243749402832277,-0.039465052896354456,0.40016954303672997,-0.3718705926791276,-0.1826093261047165,-0.23822282416985766,0.15563926307281645,0.3723415958851871,0.11747688364864577,0.05979821698205306,-0.017687189936785416,0.27460107395406996,-0.6380771129290657,-0.3097207317552944,-0.23781933355154378,-0.09055678055870651,-0.2591905219867678,-0.18455884317950447,-0.37745411701426645,0.07786346212176994,-0.0655629914807211,0.16760524509861918,-0.0745884183757376,0.009610472445256344,0.6259541965947293,-0.2290057224949988,-1.2716440357784233,0.03623034268396326,-0.20649655613273676,0.4131998695654444,0.21811178348737187,-0.32760340535994803,0.2596533329475044,0.03129518056048615,-0.053118142290133064,0.3797385171793475,-0.22509784450625428,0.1566295066092274,0.0022199111160739224,0.28732849727615273,0.14121764249140673,-0.38789672221951554,0.022598760377726342,-0.04083508183017816,-0.237829921416717,0.322103255529805,-0.25634766539724746,-0.03899765532869514,0.03745061068767958,-0.4420513217106904,-0.22364866733551025,-0.09388844060278174,-0.25570633756642297,-0.12660244387565273,0.1676264367259965,-0.4942462345456133,0.1407069212821598,0.03186130453601922,-0.2510176337886565,0.1335905546894168,-0.1940810314130665,-0.05230796656174825,-0.27545545995235443,0.18993032576128988,0.2040064046436017,-0.5673934147499575,0.21008663945877465,-0.06251702619956272,-0.3899729530705084,0.2799943969538896,-0.3711678256963075
community_engagement_data,ID_Evenement,-0.1669137678524055,0.5682994876757707,0.2238792098394715,-0.3501519678842903,0.06061648415161831,0.2665914842988005,-0.01140816878564287,-0.024686781781734807,-0.14532911010307842,0.09128574259800486,0.3544201337464965,-0.392043270982138,-0.027518322451574966,0.25548691855798855,0.31035029176290674,-0.1172666850656566,0.18697440004584812,-0.09299787207700239,-0.5103417832662563,0.4652405865121596,0.11329896320210825,0.01742614716369806,0.2790909349770829,0.5006817222231685,0.29152628026976446,0.32367390099138316,-0.06722518048332174,-0.3206461437857977,0.07742485448275463,-0.18274499402187838,-0.040769107418485204,0.3990790975270885,-0.37115618675061973,-0.18297865780273287,-0.23774564590784583,0.1553535204712707,0.371558204883396,0.11803876483204341,0.05895143481764463,-0.0184468805494875,0.2727071382474191,-0.6358042416891249,-0.3085514743729393,-0.23828866517189706,-0.09045356276011703,-0.2585260418086949,-0.1848826797881929,-0.3763032259032278,0.07656192750033766,-0.06628598656394694,0.16766049262910787,-0.07349683418132291,0.009190445231034024,0.6262584045381829,-0.22987644035037202,-1.2722380952079697,0.03635668426309482,-0.2044281155461132,0.41372474585429275,0.21827356561575786,-0.3284317963194139,0.26027167463066553,0.030368861290487912,-0.054246285911833884,0.380547031907752,-0.22443569104860325,0.15651401154475636,0.0031977722624150834,0.2864669873425276,0.14159529102910864,-0.38627345494852205,0.0230130202846952,-0.04163866349966219,-0.23775484715357864,0.3211815228851715,-0.25541533869091826,-0.03708381124652258,0.0380727220879923,-0.4432376333982638,-0.2249673306941986,-0.09222188119841095,-0.25634267424592877,-0.12696989441272055,0.16626287236957266,-0.49382747222881507,0.13990883958885575,0.030764108984777244,-0.25119028233065466,0.1331011166076849,-0.19334206110475086,-0.05200593439069125,-0.2731359302997589,0.1899656474885374,0.20393781555761206,-0.5660368056580571,0.20898828553128065,-0.06177405592533621,-0.39028089854976916,0.27979880291046483,-0.3692456524321201
community_engagement_data,Nom_Evenement,-0.1623066504621915,0.43145756097049404,0.1410990165325232,-0.28874971916539466,0.010733620936770251,0.30676185062943523,0.0907402453934866,0.05910229271204017,-0.06810263102403888,0.05847193100627991,0.33772592134151314,-0.29808433983696275,-0.08515376247244306,0.22223759652806982,0.265445203024728,-0.1300385215245925,0.20925934963380124,-0.11712782128511162,-0.5134703031197043,0.4749588092032931,0.13794102564180763,0.054177179092329254,0.13043528602062032,0.4282593661360212,0.30433511688825815,0.3608635943244663,-0.07250677989357805,-0.320972888799624,0.06905271854057982,-0.2462788804526162,-0.042180442525374146,0.24617603848144265,-0.39045658119548443,-0.2127436115590874,-0.17499235871773544,0.2183421886443059,0.3888619574948703,0.08928122477015794,0.06618685839872918,-0.005036945745238278,0.3553425733110692,-0.551499017565004,-0.4062884072842316,-0.2805725317217852,-0.0859140070791513,-0.2547558240712353,-0.29960282609134103,-0.36610173544671276,0.029060112084215967,0.02073955796843413,0.06660048002411731,0.0013411861042132473,-0.02922601587286606,0.6033111880792739,-0.3144554663219,-1.3282045351691765,0.13619619333369676,-0.15038392107269846,0.33637915204952257,0.16017537751917424,-0.3314770838006003,0.1396949909959394,-0.03693531013075447,-0.10103978048595093,0.3483238145294092,-0.22953275952944624,0.10012964951277867,-0.10778498548627047,0.28345236867795337,0.18955691450155607,-0.30511497607971033,0.058499055568792736,-0.06213542090159481,-0.23099390906512296,0.347682574640563,-0.2780723002852208,0.01045123150682833,0.09964695117104393,-0.44939750399023276,-0.2193990376061013,-0.14973221426195174,-0.3142174418167313,-0.1016263300161071,0.1187320289451002,-0.4800476746144935,0.1365841228634783,0.007044743707329773,-0.2193557025108597,0.16864991620053896,-0.21243207614942647,-0.08705552472412531,-0.2963598451673948,0.2774671165659876,0.31203095659171,-0.4821838210152444,0.22136941585703615,-0.10444739297387365,-0.5015804895181393,0.20636082678977954,-0.3850672337973472
